qid,context_id,score,rank,method,latency_ms
qh0005,ch000049,0.011684063822031021,9,tiny_cross_encoder,0.03068548166193068
qh0005,ch000050,0.008877633139491081,10,tiny_cross_encoder,0.03068548166193068
qh0006,ch000051,0.9987055063247681,1,tiny_cross_encoder,0.03068548166193068
qh0006,ch000053,0.2990618050098419,2,tiny_cross_encoder,0.03068548166193068
qh0006,ch000059,0.09180896729230881,3,tiny_cross_encoder,0.03068548166193068
qh0006,ch000056,0.04546405002474785,4,tiny_cross_encoder,0.03068548166193068
qh0006,ch000052,0.01933852769434452,5,tiny_cross_encoder,0.03068548166193068
qh0006,ch000060,0.004259245935827494,6,tiny_cross_encoder,0.03068548166193068
qh0006,ch000055,0.0021299771033227444,7,tiny_cross_encoder,0.03068548166193068
qh0006,ch000058,0.0015732746105641127,8,tiny_cross_encoder,0.03068548166193068
qh0006,ch000054,0.001283759018406272,9,tiny_cross_encoder,0.03068548166193068
qh0006,ch000057,0.0005103992880322039,10,tiny_cross_encoder,0.03068548166193068
qh0007,ch000061,0.9977265000343323,1,tiny_cross_encoder,0.03068548166193068
qh0007,ch000065,0.9899861216545105,2,tiny_cross_encoder,0.03068548166193068
qh0007,ch000064,0.5789456367492676,3,tiny_cross_encoder,0.03068548166193068
qh0007,ch000063,0.576765775680542,4,tiny_cross_encoder,0.03068548166193068
qh0007,ch000066,0.08314727991819382,5,tiny_cross_encoder,0.03068548166193068
qh0007,ch000062,0.005914706736803055,6,tiny_cross_encoder,0.03068548166193068
qh0007,ch000068,0.00282697263173759,7,tiny_cross_encoder,0.03068548166193068
qh0007,ch000069,0.0005554078961722553,8,tiny_cross_encoder,0.03068548166193068
qh0007,ch000067,0.00022506176901515573,9,tiny_cross_encoder,0.03068548166193068
qh0007,ch000070,6.697462231386453e-05,10,tiny_cross_encoder,0.03068548166193068
qh0008,ch000071,0.9994283318519592,1,tiny_cross_encoder,0.03068548166193068
qh0008,ch000074,0.7514578104019165,2,tiny_cross_encoder,0.03068548166193068
qh0008,ch000077,0.15209142863750458,3,tiny_cross_encoder,0.03068548166193068
qh0008,ch000078,0.07181112468242645,4,tiny_cross_encoder,0.03068548166193068
qh0008,ch000073,0.0630517452955246,5,tiny_cross_encoder,0.03068548166193068
qh0008,ch000080,0.006104753352701664,6,tiny_cross_encoder,0.03068548166193068
qh0008,ch000079,0.005677558481693268,7,tiny_cross_encoder,0.03068548166193068
qh0008,ch000076,0.00022542774968314916,8,tiny_cross_encoder,0.03068548166193068
qh0008,ch000075,0.0002004288835451007,9,tiny_cross_encoder,0.03068548166193068
qh0008,ch000072,0.0001656930398894474,10,tiny_cross_encoder,0.03068548166193068
qh0009,ch000081,0.9601002335548401,1,tiny_cross_encoder,0.03068548166193068
qh0009,ch000085,0.04688593000173569,2,tiny_cross_encoder,0.03068548166193068
qh0009,ch000089,0.041850972920656204,3,tiny_cross_encoder,0.03068548166193068
qh0009,ch000087,0.021720679476857185,4,tiny_cross_encoder,0.03068548166193068
qh0009,ch000086,0.015902137383818626,5,tiny_cross_encoder,0.03068548166193068
qh0009,ch000090,0.0021683790255337954,6,tiny_cross_encoder,0.03068548166193068
qh0009,ch000083,0.0020980441477149725,7,tiny_cross_encoder,0.03068548166193068
qh0009,ch000084,0.000901903840713203,8,tiny_cross_encoder,0.03068548166193068
qh0009,ch000082,0.0007287546177394688,9,tiny_cross_encoder,0.03068548166193068
qh0009,ch000088,0.0002130696811946109,10,tiny_cross_encoder,0.03068548166193068
qh0010,ch000099,0.3293153643608093,1,tiny_cross_encoder,0.03068548166193068
qh0010,ch000097,0.1512330025434494,2,tiny_cross_encoder,0.03068548166193068
qh0010,ch000096,0.06471455842256546,3,tiny_cross_encoder,0.03068548166193068
qh0010,ch000093,0.02757299318909645,4,tiny_cross_encoder,0.03068548166193068
qh0010,ch000091,0.017390716820955276,5,tiny_cross_encoder,0.03068548166193068
qh0010,ch000095,0.00825398601591587,6,tiny_cross_encoder,0.03068548166193068
qh0010,ch000092,0.0017521565314382315,7,tiny_cross_encoder,0.03068548166193068
qh0010,ch000098,0.001299296971410513,8,tiny_cross_encoder,0.03068548166193068
qh0010,ch000094,0.0005022428813390434,9,tiny_cross_encoder,0.03068548166193068
qh0010,ch000100,0.00019583912217058241,10,tiny_cross_encoder,0.03068548166193068
qh0011,ch000101,0.974431037902832,1,tiny_cross_encoder,0.03068548166193068
qh0011,ch000107,0.010834856890141964,2,tiny_cross_encoder,0.03068548166193068
qh0011,ch000109,0.006834760308265686,3,tiny_cross_encoder,0.03068548166193068
qh0011,ch000103,0.0006918806466273963,4,tiny_cross_encoder,0.03068548166193068
qh0011,ch000104,0.0006501807365566492,5,tiny_cross_encoder,0.03068548166193068
qh0011,ch000108,0.00041866954416036606,6,tiny_cross_encoder,0.03068548166193068
qh0011,ch000105,0.00039327910053543746,7,tiny_cross_encoder,0.03068548166193068
qh0011,ch000102,0.00026327770319767296,8,tiny_cross_encoder,0.03068548166193068
qh0011,ch000106,0.00010544012184254825,9,tiny_cross_encoder,0.03068548166193068
qh0011,ch000110,0.00010114256292581558,10,tiny_cross_encoder,0.03068548166193068
qh0012,ch000119,0.5776811242103577,1,tiny_cross_encoder,0.03068548166193068
qh0012,ch000115,0.22781981527805328,2,tiny_cross_encoder,0.03068548166193068
qh0012,ch000116,0.15166878700256348,3,tiny_cross_encoder,0.03068548166193068
qh0012,ch000111,0.009509582072496414,4,tiny_cross_encoder,0.03068548166193068
qh0012,ch000113,0.003160555614158511,5,tiny_cross_encoder,0.03068548166193068
qh0012,ch000117,0.0030621809419244528,6,tiny_cross_encoder,0.03068548166193068
qh0012,ch000118,0.0026044175028800964,7,tiny_cross_encoder,0.03068548166193068
qh0012,ch000120,0.0023279760498553514,8,tiny_cross_encoder,0.03068548166193068
qh0012,ch000114,0.0011122311698272824,9,tiny_cross_encoder,0.03068548166193068
qh0012,ch000112,0.00029974232893437147,10,tiny_cross_encoder,0.03068548166193068
qh0013,ch000121,0.9982325434684753,1,tiny_cross_encoder,0.03068548166193068
qh0013,ch000122,0.24068237841129303,2,tiny_cross_encoder,0.03068548166193068
qh0013,ch000126,0.15731067955493927,3,tiny_cross_encoder,0.03068548166193068
qh0013,ch000129,0.0557217001914978,4,tiny_cross_encoder,0.03068548166193068
qh0013,ch000130,0.040668800473213196,5,tiny_cross_encoder,0.03068548166193068
qh0013,ch000127,0.01993105746805668,6,tiny_cross_encoder,0.03068548166193068
qh0013,ch000125,0.001503119827248156,7,tiny_cross_encoder,0.03068548166193068
qh0013,ch000124,0.0011148486519232392,8,tiny_cross_encoder,0.03068548166193068
qh0013,ch000123,0.0009593113791197538,9,tiny_cross_encoder,0.03068548166193068
qh0013,ch000128,0.00016590220911893994,10,tiny_cross_encoder,0.03068548166193068
qh0014,ch000131,0.9989637136459351,1,tiny_cross_encoder,0.03068548166193068
qh0014,ch000135,0.05734582617878914,2,tiny_cross_encoder,0.03068548166193068
qh0014,ch000133,0.05235927179455757,3,tiny_cross_encoder,0.03068548166193068
qh0014,ch000137,0.027367431670427322,4,tiny_cross_encoder,0.03068548166193068
qh0014,ch000132,0.018026378005743027,5,tiny_cross_encoder,0.03068548166193068
qh0014,ch000138,0.016361255198717117,6,tiny_cross_encoder,0.03068548166193068
qh0014,ch000136,0.000608955742791295,7,tiny_cross_encoder,0.03068548166193068
qh0014,ch000139,0.0006018138374201953,8,tiny_cross_encoder,0.03068548166193068
qh0014,ch000140,0.0005093775689601898,9,tiny_cross_encoder,0.03068548166193068
qh0014,ch000134,0.00029825998353771865,10,tiny_cross_encoder,0.03068548166193068
qh0015,ch000141,0.99280846118927,1,tiny_cross_encoder,0.03068548166193068
qh0015,ch000146,0.8277826905250549,2,tiny_cross_encoder,0.03068548166193068
qh0015,ch000144,0.04506609961390495,3,tiny_cross_encoder,0.03068548166193068
qh0015,ch000148,0.007017418276518583,4,tiny_cross_encoder,0.03068548166193068
qh0015,ch000149,0.000791909929830581,5,tiny_cross_encoder,0.03068548166193068
qh0015,ch000142,0.0006862077279947698,6,tiny_cross_encoder,0.03068548166193068
qh0015,ch000143,0.00025660611572675407,7,tiny_cross_encoder,0.03068548166193068
qh0015,ch000147,0.00021022996224928647,8,tiny_cross_encoder,0.03068548166193068
qh0015,ch000150,0.00015663605881854892,9,tiny_cross_encoder,0.03068548166193068
qh0015,ch000145,0.00013623559789266437,10,tiny_cross_encoder,0.03068548166193068
qh0016,ch000151,0.9636716842651367,1,tiny_cross_encoder,0.03068548166193068
qh0016,ch000154,0.9598221778869629,2,tiny_cross_encoder,0.03068548166193068
qh0016,ch000155,0.9179486632347107,3,tiny_cross_encoder,0.03068548166193068
qh0016,ch000152,0.010087148286402225,4,tiny_cross_encoder,0.03068548166193068
qh0016,ch000159,0.008625711314380169,5,tiny_cross_encoder,0.03068548166193068
qh0016,ch000157,0.00045183321344666183,6,tiny_cross_encoder,0.03068548166193068
qh0016,ch000160,0.00044227539910934865,7,tiny_cross_encoder,0.03068548166193068
qh0016,ch000158,0.0002162353921448812,8,tiny_cross_encoder,0.03068548166193068
qh0016,ch000153,0.00017167806799989194,9,tiny_cross_encoder,0.03068548166193068
qh0016,ch000156,0.000113117610453628,10,tiny_cross_encoder,0.03068548166193068
qh0017,ch000161,0.9461310505867004,1,tiny_cross_encoder,0.03068548166193068
qh0017,ch000164,0.014446712099015713,2,tiny_cross_encoder,0.03068548166193068
qh0017,ch000170,0.00597395608201623,3,tiny_cross_encoder,0.03068548166193068
qh0017,ch000167,0.0010235816007480025,4,tiny_cross_encoder,0.03068548166193068
qh0017,ch000163,0.0006074347184039652,5,tiny_cross_encoder,0.03068548166193068
qh0017,ch000162,0.00046288364683277905,6,tiny_cross_encoder,0.03068548166193068
qh0017,ch000166,0.0004188411985523999,7,tiny_cross_encoder,0.03068548166193068
qh0017,ch000168,0.0002336113539058715,8,tiny_cross_encoder,0.03068548166193068
qh0017,ch000165,0.00021814969659317285,9,tiny_cross_encoder,0.03068548166193068
qh0017,ch000169,0.00012672458251472563,10,tiny_cross_encoder,0.03068548166193068
qh0018,ch000171,0.9992403984069824,1,tiny_cross_encoder,0.03068548166193068
qh0018,ch000179,0.03361891210079193,2,tiny_cross_encoder,0.03068548166193068
qh0018,ch000173,0.0030289767310023308,3,tiny_cross_encoder,0.03068548166193068
qh0018,ch000175,0.002958656521514058,4,tiny_cross_encoder,0.03068548166193068
qh0018,ch000172,0.0004553701728582382,5,tiny_cross_encoder,0.03068548166193068
qh0018,ch000178,0.0004119888471905142,6,tiny_cross_encoder,0.03068548166193068
qh0018,ch000174,0.00025110176648013294,7,tiny_cross_encoder,0.03068548166193068
qh0018,ch000180,0.00023468986910302192,8,tiny_cross_encoder,0.03068548166193068
qh0018,ch000176,0.00011467238800833002,9,tiny_cross_encoder,0.03068548166193068
qh0018,ch000177,6.861804286018014e-05,10,tiny_cross_encoder,0.03068548166193068
qh0019,ch000188,0.7397467494010925,1,tiny_cross_encoder,0.03068548166193068
qh0019,ch000186,0.5686807036399841,2,tiny_cross_encoder,0.03068548166193068
qh0019,ch000190,0.11441919952630997,3,tiny_cross_encoder,0.03068548166193068
qh0019,ch000184,0.10612231492996216,4,tiny_cross_encoder,0.03068548166193068
qh0019,ch000182,0.03926583379507065,5,tiny_cross_encoder,0.03068548166193068
qh0019,ch000183,0.017569588497281075,6,tiny_cross_encoder,0.03068548166193068
qh0019,ch000185,0.0020694781560450792,7,tiny_cross_encoder,0.03068548166193068
qh0019,ch000187,0.0011464986018836498,8,tiny_cross_encoder,0.03068548166193068
qh0019,ch000181,0.0006115084397606552,9,tiny_cross_encoder,0.03068548166193068
qh0019,ch000189,8.405822154600173e-05,10,tiny_cross_encoder,0.03068548166193068
qh0020,ch000191,0.7038475275039673,1,tiny_cross_encoder,0.03068548166193068
qh0020,ch000198,0.3958544135093689,2,tiny_cross_encoder,0.03068548166193068
qh0020,ch000194,0.13477616012096405,3,tiny_cross_encoder,0.03068548166193068
qh0020,ch000196,0.021500440314412117,4,tiny_cross_encoder,0.03068548166193068
qh0020,ch000200,0.02001023478806019,5,tiny_cross_encoder,0.03068548166193068
qh0020,ch000199,0.00520347012206912,6,tiny_cross_encoder,0.03068548166193068
qh0020,ch000192,0.003878316842019558,7,tiny_cross_encoder,0.03068548166193068
qh0020,ch000195,0.0005258932942524552,8,tiny_cross_encoder,0.03068548166193068
qh0020,ch000193,0.0004509106802288443,9,tiny_cross_encoder,0.03068548166193068
qh0020,ch000197,0.00012320434325374663,10,tiny_cross_encoder,0.03068548166193068
qh0021,ch000201,0.9839247465133667,1,tiny_cross_encoder,0.03068548166193068
qh0021,ch000210,0.011210333555936813,2,tiny_cross_encoder,0.03068548166193068
qh0021,ch000206,0.005840938538312912,3,tiny_cross_encoder,0.03068548166193068
qh0021,ch000202,0.0036793549079447985,4,tiny_cross_encoder,0.03068548166193068
qh0021,ch000209,0.002575278514996171,5,tiny_cross_encoder,0.03068548166193068
qh0021,ch000204,0.0007487500552088022,6,tiny_cross_encoder,0.03068548166193068
qh0021,ch000207,0.0005403949180617929,7,tiny_cross_encoder,0.03068548166193068
qh0021,ch000208,0.00041847999091260135,8,tiny_cross_encoder,0.03068548166193068
qh0021,ch000203,0.00026305715437047184,9,tiny_cross_encoder,0.03068548166193068
qh0021,ch000205,0.00020421463705133647,10,tiny_cross_encoder,0.03068548166193068
qh0022,ch000211,0.9955155253410339,1,tiny_cross_encoder,0.03068548166193068
qh0022,ch000220,0.5533743500709534,2,tiny_cross_encoder,0.03068548166193068
qh0022,ch000212,0.3747120499610901,3,tiny_cross_encoder,0.03068548166193068
qh0022,ch000218,0.25486886501312256,4,tiny_cross_encoder,0.03068548166193068
qh0022,ch000219,0.07155531644821167,5,tiny_cross_encoder,0.03068548166193068
qh0022,ch000216,0.040824178606271744,6,tiny_cross_encoder,0.03068548166193068
qh0022,ch000214,0.009635881520807743,7,tiny_cross_encoder,0.03068548166193068
qh0022,ch000213,0.0007279425044544041,8,tiny_cross_encoder,0.03068548166193068
qh0022,ch000217,0.0006077346624806523,9,tiny_cross_encoder,0.03068548166193068
qh0022,ch000215,0.00046722308616153896,10,tiny_cross_encoder,0.03068548166193068
qh0023,ch000229,0.7297827005386353,1,tiny_cross_encoder,0.03068548166193068
qh0023,ch000228,0.42835500836372375,2,tiny_cross_encoder,0.03068548166193068
qh0023,ch000223,0.3071514070034027,3,tiny_cross_encoder,0.03068548166193068
qh0023,ch000221,0.05260250344872475,4,tiny_cross_encoder,0.03068548166193068
qh0023,ch000227,0.004377171862870455,5,tiny_cross_encoder,0.03068548166193068
qh0023,ch000230,0.001913751126267016,6,tiny_cross_encoder,0.03068548166193068
qh0023,ch000225,0.0015939834993332624,7,tiny_cross_encoder,0.03068548166193068
qh0023,ch000224,0.00041926983976736665,8,tiny_cross_encoder,0.03068548166193068
qh0023,ch000226,0.00017830786237027496,9,tiny_cross_encoder,0.03068548166193068
qh0023,ch000222,0.00017476615903433412,10,tiny_cross_encoder,0.03068548166193068
qh0024,ch000231,0.9820906519889832,1,tiny_cross_encoder,0.03068548166193068
qh0024,ch000239,0.07550770044326782,2,tiny_cross_encoder,0.03068548166193068
qh0024,ch000235,0.03944508358836174,3,tiny_cross_encoder,0.03068548166193068
qh0024,ch000237,0.017779473215341568,4,tiny_cross_encoder,0.03068548166193068
qh0024,ch000233,0.002568837720900774,5,tiny_cross_encoder,0.03068548166193068
qh0024,ch000232,0.0011883690021932125,6,tiny_cross_encoder,0.03068548166193068
qh0024,ch000238,0.0005166394985280931,7,tiny_cross_encoder,0.03068548166193068
qh0024,ch000234,0.0004465070669539273,8,tiny_cross_encoder,0.03068548166193068
qh0024,ch000240,0.00041272194357588887,9,tiny_cross_encoder,0.03068548166193068
qh0024,ch000236,0.00014721922343596816,10,tiny_cross_encoder,0.03068548166193068
qh0025,ch000241,0.8656174540519714,1,tiny_cross_encoder,0.03068548166193068
qh0025,ch000246,0.004585576709359884,2,tiny_cross_encoder,0.03068548166193068
qh0025,ch000244,0.0008006972493603826,3,tiny_cross_encoder,0.03068548166193068
qh0025,ch000245,0.0005657629808411002,4,tiny_cross_encoder,0.03068548166193068
qh0025,ch000250,0.00044648724724538624,5,tiny_cross_encoder,0.03068548166193068
qh0025,ch000242,0.00033968870411626995,6,tiny_cross_encoder,0.03068548166193068
qh0025,ch000247,0.0002945339074358344,7,tiny_cross_encoder,0.03068548166193068
qh0025,ch000248,0.0001639396941754967,8,tiny_cross_encoder,0.03068548166193068
qh0025,ch000249,0.00011669034574879333,9,tiny_cross_encoder,0.03068548166193068
qh0025,ch000243,0.0001146163122029975,10,tiny_cross_encoder,0.03068548166193068
qh0026,ch000259,0.06414178758859634,1,tiny_cross_encoder,0.03068548166193068
qh0026,ch000251,0.06218140572309494,2,tiny_cross_encoder,0.03068548166193068
qh0026,ch000255,0.05216587334871292,3,tiny_cross_encoder,0.03068548166193068
qh0026,ch000257,0.01804179698228836,4,tiny_cross_encoder,0.03068548166193068
qh0026,ch000258,0.0075295716524124146,5,tiny_cross_encoder,0.03068548166193068
qh0026,ch000252,0.006035187281668186,6,tiny_cross_encoder,0.03068548166193068
qh0026,ch000253,0.0019582363311201334,7,tiny_cross_encoder,0.03068548166193068
qh0026,ch000260,0.00044558418449014425,8,tiny_cross_encoder,0.03068548166193068
qh0026,ch000256,0.0001834004942793399,9,tiny_cross_encoder,0.03068548166193068
qh0026,ch000254,0.00010683813889045268,10,tiny_cross_encoder,0.03068548166193068
qh0027,ch000261,0.9188150763511658,1,tiny_cross_encoder,0.03068548166193068
qh0027,ch000266,0.3055066466331482,2,tiny_cross_encoder,0.03068548166193068
qh0027,ch000269,0.21657276153564453,3,tiny_cross_encoder,0.03068548166193068
qh0027,ch000267,0.011862820014357567,4,tiny_cross_encoder,0.03068548166193068
qh0027,ch000265,0.008156943134963512,5,tiny_cross_encoder,0.03068548166193068
qh0027,ch000262,0.001073234248906374,6,tiny_cross_encoder,0.03068548166193068
qh0027,ch000270,0.0009172024438157678,7,tiny_cross_encoder,0.03068548166193068
qh0027,ch000268,0.0005835559568367898,8,tiny_cross_encoder,0.03068548166193068
qh0027,ch000264,0.00048710693954490125,9,tiny_cross_encoder,0.03068548166193068
qh0027,ch000263,0.00010127074347110465,10,tiny_cross_encoder,0.03068548166193068
qh0028,ch000271,0.9991788268089294,1,tiny_cross_encoder,0.03068548166193068
qh0028,ch000276,0.5587400794029236,2,tiny_cross_encoder,0.03068548166193068
qh0028,ch000279,0.20437344908714294,3,tiny_cross_encoder,0.03068548166193068
qh0028,ch000280,0.06603410094976425,4,tiny_cross_encoder,0.03068548166193068
qh0028,ch000277,0.01869889535009861,5,tiny_cross_encoder,0.03068548166193068
qh0028,ch000272,0.0015310781309381127,6,tiny_cross_encoder,0.03068548166193068
qh0028,ch000274,0.0014616637490689754,7,tiny_cross_encoder,0.03068548166193068
qh0028,ch000275,0.0002338270569453016,8,tiny_cross_encoder,0.03068548166193068
qh0028,ch000273,0.00019915388838853687,9,tiny_cross_encoder,0.03068548166193068
qh0028,ch000278,0.00015024156891740859,10,tiny_cross_encoder,0.03068548166193068
qh0029,ch000281,0.9212327599525452,1,tiny_cross_encoder,0.03068548166193068
qh0029,ch000285,0.35397374629974365,2,tiny_cross_encoder,0.03068548166193068
qh0029,ch000284,0.020481130108237267,3,tiny_cross_encoder,0.03068548166193068
qh0029,ch000282,0.0022427174262702465,4,tiny_cross_encoder,0.03068548166193068
qh0029,ch000283,0.0021720982622355223,5,tiny_cross_encoder,0.03068548166193068
qh0029,ch000289,0.0018635730957612395,6,tiny_cross_encoder,0.03068548166193068
qh0029,ch000288,0.0011983367148786783,7,tiny_cross_encoder,0.03068548166193068
qh0029,ch000286,0.0008474147762171924,8,tiny_cross_encoder,0.03068548166193068
qh0029,ch000290,0.000782895484007895,9,tiny_cross_encoder,0.03068548166193068
qh0029,ch000287,0.0005865448038093746,10,tiny_cross_encoder,0.03068548166193068
qh0030,ch000291,0.9992189407348633,1,tiny_cross_encoder,0.03068548166193068
qh0030,ch000295,0.21838217973709106,2,tiny_cross_encoder,0.03068548166193068
qh0030,ch000297,0.04303697869181633,3,tiny_cross_encoder,0.03068548166193068
qh0030,ch000298,0.02113095298409462,4,tiny_cross_encoder,0.03068548166193068
qh0030,ch000294,0.008962414227426052,5,tiny_cross_encoder,0.03068548166193068
qh0030,ch000300,0.0018171612173318863,6,tiny_cross_encoder,0.03068548166193068
qh0030,ch000296,0.0006024594767950475,7,tiny_cross_encoder,0.03068548166193068
qh0030,ch000293,0.00035483596730045974,8,tiny_cross_encoder,0.03068548166193068
qh0030,ch000292,0.00019547666306607425,9,tiny_cross_encoder,0.03068548166193068
qh0030,ch000299,0.00012189309200039133,10,tiny_cross_encoder,0.03068548166193068
qh0031,ch000301,0.018018800765275955,1,tiny_cross_encoder,0.03068548166193068
qh0031,ch000305,0.014876146800816059,2,tiny_cross_encoder,0.03068548166193068
qh0031,ch000303,0.007217935752123594,3,tiny_cross_encoder,0.03068548166193068
qh0031,ch000307,0.004635018762201071,4,tiny_cross_encoder,0.03068548166193068
qh0031,ch000308,0.0009227729751728475,5,tiny_cross_encoder,0.03068548166193068
qh0031,ch000302,0.000797934946604073,6,tiny_cross_encoder,0.03068548166193068
qh0031,ch000306,0.0007785662310197949,7,tiny_cross_encoder,0.03068548166193068
qh0031,ch000309,0.0004366364737506956,8,tiny_cross_encoder,0.03068548166193068
qh0031,ch000310,0.0004295936378184706,9,tiny_cross_encoder,0.03068548166193068
qh0031,ch000304,0.00021330751769710332,10,tiny_cross_encoder,0.03068548166193068
qh0032,ch000311,0.9994848966598511,1,tiny_cross_encoder,0.03068548166193068
qh0032,ch000319,0.992882490158081,2,tiny_cross_encoder,0.03068548166193068
qh0032,ch000316,0.030343584716320038,3,tiny_cross_encoder,0.03068548166193068
qh0032,ch000313,0.011420147493481636,4,tiny_cross_encoder,0.03068548166193068
qh0032,ch000315,0.00311349262483418,5,tiny_cross_encoder,0.03068548166193068
qh0032,ch000312,0.0011784771922975779,6,tiny_cross_encoder,0.03068548166193068
qh0032,ch000320,0.0007558307843282819,7,tiny_cross_encoder,0.03068548166193068
qh0032,ch000317,0.00040899592568166554,8,tiny_cross_encoder,0.03068548166193068
qh0032,ch000318,0.0001650517515372485,9,tiny_cross_encoder,0.03068548166193068
qh0032,ch000314,0.00013161609240341932,10,tiny_cross_encoder,0.03068548166193068
qh0033,ch000321,0.9800055027008057,1,tiny_cross_encoder,0.03068548166193068
qh0033,ch000326,0.04044096916913986,2,tiny_cross_encoder,0.03068548166193068
qh0033,ch000323,0.01072236429899931,3,tiny_cross_encoder,0.03068548166193068
qh0033,ch000322,0.009399913251399994,4,tiny_cross_encoder,0.03068548166193068
qh0033,ch000327,0.0017761345952749252,5,tiny_cross_encoder,0.03068548166193068
qh0033,ch000328,0.001587407197803259,6,tiny_cross_encoder,0.03068548166193068
qh0033,ch000330,0.0014841534430161119,7,tiny_cross_encoder,0.03068548166193068
qh0033,ch000324,0.00042846851283684373,8,tiny_cross_encoder,0.03068548166193068
qh0033,ch000325,0.0001932913000928238,9,tiny_cross_encoder,0.03068548166193068
qh0033,ch000329,0.00014202608144842088,10,tiny_cross_encoder,0.03068548166193068
qh0034,ch000336,0.767123818397522,1,tiny_cross_encoder,0.03068548166193068
qh0034,ch000334,0.13148844242095947,2,tiny_cross_encoder,0.03068548166193068
qh0034,ch000338,0.03659208491444588,3,tiny_cross_encoder,0.03068548166193068
qh0034,ch000337,0.02311253920197487,4,tiny_cross_encoder,0.03068548166193068
qh0034,ch000340,0.00322503549978137,5,tiny_cross_encoder,0.03068548166193068
qh0034,ch000331,0.0006403930019587278,6,tiny_cross_encoder,0.03068548166193068
